"x","y"
0.900538635290811,0.576365176395648
0.747163849942385,0.85468359480149
0.278812023605205,0.952534582896522
0.295308496515708,0.613291046825604
-0.522711416797325,-1.8013015524032
1.11112017742844,0.865266740859127
0.700090457033126,1.81629563094885
-1.08244516799035,-1.18176381012146
-0.495440859393709,-0.680257525651051
-1.68571968678731,-2.02781336204262
-0.258110177615039,-0.130881670950003
1.26095460682075,2.32671265235306
0.725508477288478,-0.0886726238243463
1.0712981880559,2.52722705388212
1.58986810133531,2.19855674119217
1.41978343002315,1.19769544999195
0.585172952144746,1.18155306321993
0.686621517078689,1.3016016926501
1.87010729213339,2.15871628923413
0.97492555880042,1.53006844612687
0.642719998966845,0.895676050744823
-1.55525856700386,-1.54422226087339
2.00357959366933,1.63763126740606
0.467941610719534,-1.00625254487252
1.19905112608605,1.93809913747325
-1.02783314495514,1.38951298141856
-1.62225497281736,-0.350025378838107
1.02906744297493,1.84278023425796
-1.24207348523301,-1.43060084146794
1.29257384769909,1.47919769098664
0.250737520212304,1.56154929231351
0.161692140486956,-1.14320615846914
1.20851331780344,1.04561340590903
0.621250303271948,0.355764664443292
0.307113781253772,0.538334836059193
0.471619287132445,-0.307832845869387
-2.90901426697934,-2.19640475338672
-0.129005816123401,0.908356905388351
2.47118160115641,2.68398647910502
1.13870647070123,0.04768450735536
0.28973892432883,-0.0579361241060901
0.557549481791563,-0.152793376874013
-0.35015696425213,-0.425448178938868
-1.35271593796914,-2.44840382883249
0.254217925049203,-0.562520997476201
-0.190428407498747,-0.372799883872131
-0.633834054719068,-0.82241614270609
0.684966749234959,2.22089199110916
-0.352962206472377,-0.324325940926367
0.377816501922851,-0.164326136539108
-0.589478808764755,1.10565835957804
1.06722523814258,0.881025653980742
0.280358807100329,0.907570551352021
1.33151151688284,0.428494086582595
-0.450886773241607,3.52909185948108
-0.555190580631359,-0.375841711448445
-0.947677030139568,-1.14817935276688
0.334759725798928,1.84264080513888
0.272385486488601,-1.12461840047998
0.0801375779736682,1.49125014800275
0.109803749748679,0.00816675612086649
-0.602125261693258,-1.62517511288962
0.118888405584546,0.625095699745867
-0.189098455408177,-0.61501914541993
0.172943597181429,-0.20978996120759
-0.780060443661103,-1.84984432720339
-0.501812634783026,0.619125603594138
0.967705355051284,1.98585052180552
1.92439290989923,0.363183844045667
2.15473944648857,1.81414669656387
0.636593642736708,3.0214969340806
1.08800795211708,0.400170259413041
-2.16597121822808,-4.88312340605979
0.483746704173263,1.05898733299393
-0.434113047988537,0.473460515247768
-1.70780167374451,-1.68882051191573
-0.930741635102919,-0.32172611368072
0.0506928347015544,0.115340204869577
-0.402114239138921,-1.38241220274266
1.05200735443598,0.0520497026637309
1.45511377714565,2.96813401718539
1.42783810621243,1.57700828026316
-2.74512787001211,-2.06357529977182
-0.554904419986972,-1.40976868309303
-0.102242277867824,-1.41119152825259
-2.18116807299906,-3.12538817617386
0.212830706182384,-0.169655547057663
0.783430931228542,1.57453066424583
1.26121533327744,2.86318319279209
-1.79290813766602,-0.953102747676285
-0.540384361641625,0.980057103001423
0.655752384940342,-0.187671356052414
-0.0519989350827975,-1.13820321462205
3.07070122412093,2.14733292999993
-0.269179046821641,0.351027132162098
-1.17165767641097,0.39056584153354
0.877674721483276,-0.591597645887332
0.410487153004636,-0.136073364561672
-0.30960824483023,-1.7784232786488
0.910809678082375,-0.192045307705028
0.179131012869642,0.618233386793954
0.411739093840156,0.984401614869148
1.04234801048627,2.59612528394996
0.933948584570004,1.53546701480716
-0.00775327157234919,-0.716136078069568
0.231654552044888,-0.0877276689230205
0.616786029197956,1.32335466465152
0.0451574643521894,0.996401802894566
1.34320262112785,1.1988622639666
-0.448026204764949,-1.35466518590003
0.410981778286246,-0.929506608094714
-0.992504413158251,-1.11154928252424
-0.716916277309561,0.43818528332287
0.00227716789075993,-0.0698941773124388
0.19247929917894,0.523042306561771
-0.0662777372976854,-0.273307140085033
1.19074839053982,1.00230240288293
-0.415915731734083,-0.31365710273205
-0.598204185285978,-1.39017501177327
-0.0596945082970278,-2.0963581321625
-0.729445225587164,0.38689300588665
-0.669657494008936,-1.26196007483958
0.34150020947233,0.0718163054117971
0.105556235002661,2.38909017030113
-0.534681730006039,-1.75146685814143
0.559183495448289,1.04917363010296
-0.472430423820527,-0.925186759440028
0.922187268836803,3.70470013877915
-1.65513066722131,-1.24677516262949
-1.24800287842205,-1.14126453258387
-0.721877792318462,-0.572652956416169
-0.20065026378161,-0.355235432377702
-0.564144388112418,-0.333920704711199
0.763908747359303,0.534927364804056
1.99997307286551,2.82314072285092
1.69454949977191,2.10383816957177
0.250247163702055,-0.0716177939482852
-0.992857064329998,0.954280049028386
0.796328866319533,0.051545185428949
-1.33975088669677,-2.43315419263566
0.251037473522313,1.09740739152745
0.862017246820653,0.406679743894448
1.45766483101736,1.69197700384623
-1.10988138662461,0.660324377015526
-1.73480461671371,-1.6187289443266
1.9682925773018,2.9772917414664
-2.06878386740827,-1.45581797053104
0.994024928185588,0.438246439442544
-0.420797102393214,-0.252193788368053
-0.0435283556943542,-0.465258056567499
0.812980309768523,1.70525993967866
0.275793766191808,0.0510675562467988
0.195417795866984,1.03340365990957
1.067596576631,-0.152975291544375
-0.640084570324408,-2.05892779251786
1.23339445582131,-0.868509758788328
0.272696435568151,-0.0441508545640265
-0.685488829128921,0.831548321444096
-0.674830569358034,-1.00242501908953
0.304765154743041,0.14634346185817
-1.12793477324458,-2.07404693792994
-0.261967143301867,-0.906252346791261
-1.18970821383131,-1.00468128368922
-0.805463986453626,-1.9302351092487
0.367082559190091,0.343333346972948
0.257415339566956,0.556157774239624
0.0837724678712516,0.0600808978210737
-1.36619991635469,-0.517285471549996
0.638155485315349,-1.77714303858626
0.269714526839608,0.594143860598882
-1.49337305851599,-1.555346504051
0.0903661235472498,-0.132246357701721
0.04785693196435,-0.26616033443805
0.181534490830833,-0.0550677435925114
1.15749861986357,1.65310714168896
-0.921887652247201,-0.530508591961481
0.361134410185213,1.3107310955137
0.24069546083685,-0.104384532566685
-0.559919586308593,-0.306946424883244
-0.317111009654701,0.740207437677702
0.139800404835177,0.336597110945418
-0.49352194052408,1.03732690405683
-1.85734555096274,-2.00832586982153
-0.675642076883059,-0.645427872972448
0.187523038495543,1.69145020552736
-0.414681773527652,-0.00210913911448934
-0.146430741307233,-1.61818061186552
0.375964421953026,-0.918162138079427
-0.296918619261793,-1.02739964921879
0.599894926983123,0.912931867275501
-0.160241472044803,-0.696164495074385
-0.39146160548587,1.49145289437583
0.97123067595703,1.48343787921082
0.671769459785761,0.89974668991655
2.26654387118335,2.18490208486382
-0.974681201558464,0.0970363628020466
0.684380074542563,0.754753373973445
-0.44227465981433,-0.463604863895141
-0.318239472896404,0.946153746078847
-1.21808536152373,-2.65396108973518
-1.4179060350792,-0.929977803893695
-1.34142051612005,-2.3213559294151
-1.88650526000732,-0.607922680997846
1.80576241884726,2.19147875776081
0.141099324205221,0.997950370677772
-0.34717510394282,-1.23720911721885
-1.00182518134159,0.615783969872381
-0.901138103037255,-0.942863185992719
-1.32235394103362,-1.40857103717381
-0.214398696228311,-0.481774889243127
-1.13551116407672,-0.181313847860043
-0.481597491612089,0.954697586616811
-0.336109418896482,-2.08738169637248
-0.669877998556921,0.591834956050283
0.406300854578542,0.858413001997368
-1.27541305430483,-2.31218614915289
-0.148304452957928,0.250765871194148
-0.12563833229768,-0.047783722881075
-1.31079843846593,-0.912348395563555
-2.28247398241384,-2.24796968927232
-0.979823313027187,-1.2780958785054
-0.164444740091268,0.874976459755345
-1.5990354059963,-1.65795890602496
-1.40138705814541,-2.18429469051333
0.0740228363409554,1.49474717217647
0.421905237948204,-0.226081202988518
-0.683989953061152,-0.327122333446677
-0.262152489333796,-0.557610680548661
0.120337280722022,1.62406395641415
-1.17326891460659,-0.0702251403316627
0.173151916398165,0.0375149291644809
-0.303841110243068,1.14917987774267
-0.935811810211473,-1.75800826871457
-0.312450962513171,-2.1414230207704
0.678381615973007,0.272753817102882
-0.667107465370701,-0.663194893841961
0.498884406499472,1.98990652046423
0.968945374327433,0.353382978679734
0.0344398242781983,-0.450013277988524
-0.419111643660643,-0.0938705759169891
1.95924701737978,3.0303708583306
0.284024653014483,-0.179603604863179
-0.0921616727555461,0.593349722761583
-1.18200466503534,-0.697017591521405
0.154705784256048,-0.119692843135892
0.854928809905326,1.58500502513574
-0.797697725789042,1.55038921713072
-0.0691003054869077,0.215224898448682
-1.78576418838943,-0.166186337865802
-0.416948751806087,-1.14184086243933
-1.61967401873093,0.53570986960459
-0.634690291921186,1.1911914197837
1.51116236108533,2.39563363637634
-0.46573958162496,-1.22596401703239
-0.918020753054323,-2.88522691286956
0.149324635751875,-0.905370227035052
-0.021226225211699,0.775721315745282
0.161565187301867,-0.0572277344486095
0.957236208944968,0.968683164298577
-0.374983460364874,0.289589435882087
-1.56332584517461,-2.02323580255749
-0.0561284882525079,1.52885605608176
0.968731478529702,-0.104698526647172
0.0128371522896657,-0.0742613727932863
0.372765212033056,0.268777666944074
-0.383150334993428,0.318495250269194
1.15299621921357,1.93303089313298
-0.829851304657534,-1.44264150661068
-0.583296836249752,-1.0451302104521
1.43420834170647,0.564152634130037
0.0819457857547251,-0.445049510068007
-1.2023003034347,-3.23384863295396
-1.31590679117239,-0.325402169497829
1.96375121884085,2.07780375326629
0.218864265787036,-0.184726484256001
0.527858638673006,1.57496474756832
1.00853130905559,0.376085469268634
-0.658415338676637,-1.61887735956467
0.0765585393190132,-1.6542070653104
0.675439322927456,0.688898402745034
-0.0522746076436869,1.30418182729428
0.546291809488575,-1.43810667076603
-0.657732811779792,-1.19675122512081
-0.937727084294161,-1.23952780052578
0.374255672097983,1.7892124608698
-0.740852170875684,2.80689787948735
0.620529989976665,2.16337123054492
1.60519798693024,1.66365453298138
1.14636125804374,1.87104949448489
0.167382238314767,0.991460068331451
0.114716764759273,-0.937257720831234
0.661000985567773,0.179224009475831
-0.552044119467656,-2.17372844271911
-2.29871817958829,-2.80015604891648
0.685868631133461,-0.578847615821186
-1.37528146750803,-2.08632744986887
0.867080476735802,1.9267813060078
-1.14607527042852,-0.0388465623636747
-2.1762984909581,0.0288825451278614
0.68839780814579,-0.216550570632348
0.111787222347682,1.29982553636989
0.595346319729729,-0.107481724147197
-1.66080893266986,-2.09607374058008
-0.404727654292203,0.716726968432095
0.334129678146629,-0.216661455839294
-0.214310681796481,0.939936441734749
-0.00246243063953385,-1.01557453484153
0.134944211161104,1.93563059549168
0.154504900895095,0.891879526688191
-0.0650984717421096,0.443755364715679
0.782386346951131,0.0696516373355603
0.282981631991073,-0.511822514674292
-0.315946887336656,0.335151467331195
-0.723280729122276,-0.777911694239408
0.521520260596861,1.07907268231947
1.0299263670352,0.982049411560727
-0.0895457563514091,0.375770739365725
1.72225757666996,1.76111980634647
1.14753941088042,2.55205321352513
-1.62925338832575,-1.18510998290553
0.442626938801422,1.78530879897118
-1.43142122353089,1.05998165509719
-0.484301461131064,-1.08421998305991
-0.155221987754991,0.682084812980659
-0.623927498691263,-0.117887576777837
0.811941120649281,0.458595786124431
0.425839478730276,2.06042388670856
0.0656819199503013,-0.805821355136979
0.419462968235867,-1.45576850057894
1.14488301087299,1.5143137321449
-0.0231834620129663,-1.68812115268546
-0.24523880937627,0.190316882188447
-0.240095708549951,-0.289270109882711
0.23697347187533,-2.07432580625555
-2.11626516443952,-3.74509232551397
-0.347086153417805,0.340317671707812
-0.44602100776232,0.814839370362848
0.237661574260642,-2.20929163963307
-0.453531083418001,0.832750685124478
1.35315379715301,0.719550774977734
-0.943669748949299,-2.40967000957658
-1.7049246100425,-3.53731668083465
-0.496947293286434,0.780339080410285
-0.665490589025206,-0.78611729475001
-1.48683475919539,-2.24240615010901
0.403557074364835,-0.50211025551937
0.747926224046546,-0.0246443476277793
-0.0368037999595096,-0.275003314373966
-0.867165822556007,-1.64151802362897
-0.537338093827597,-1.22699712511933
-0.577923726393981,0.503556060685138
-0.391534508297983,-0.713701601759791
0.797201793515944,0.976561572869972
-0.289355816925117,0.328824747342639
1.86197591327601,1.33367917952436
0.275197990318185,-0.636263346811708
0.518548157867418,0.10541197164399
0.738439796042808,2.19288670283112
-1.12082030698296,-1.50507934864129
2.1207976592461,2.99960449674854
1.23975513791842,2.88141862203792
-1.03059852909438,-1.30002209839162
0.0472144439329934,-0.0541994037754564
0.0892939054487943,-1.92315149337734
-0.229409575337343,-1.46289883322366
-0.0946177449717204,0.700867781223868
-0.356037207287821,-0.658167115964722
-0.286841454044528,1.09685408833396
0.562042156126872,1.03827424279757
-0.157783392802045,-0.331639699668973
-0.650105764320431,-1.33727659881322
1.06940523563678,3.22118669183514
0.619695517407543,0.181944728471406
-0.817105599065771,-1.26285817806039
0.165838555500789,-0.189143214463053
0.583033139293863,-0.210252182706899
0.152089849048244,0.72116813153194
-0.6109852020978,-1.47155360156852
3.80812792190649,4.08984051791465
-1.0756519090444,-1.71650992382937
1.80686931809572,1.42802079724118
-0.672014551188057,-0.040440929738663
0.771271163291877,1.46736787254509
-0.218000172159621,-0.254189185997754
-1.58264878967531,-0.263884072114493
-1.42848273159858,-0.993918756267793
1.42383688016697,3.03831165916732
0.925709994031037,1.47424476327472
-0.721723182202839,-1.58999372148991
1.26452893345126,0.540651861144129
0.352156861868284,0.721686262749472
0.424459637217891,2.08457437799821
1.62833199285022,0.0777449991027259
0.889271308979878,0.962787711315012
0.162927467166372,1.43899255862371
-0.0878399749962609,0.85589782229584
0.141107424003655,1.16308742088433
-1.78575303964484,-2.20703300102419
-0.209751706239756,-0.16608862894462
0.10688917362902,1.14427084585318
0.765214162221566,1.4330985007558
0.314970432519287,0.655266441433888
0.392686365277912,0.665772833029259
-0.210007903327365,-0.270416312508513
-0.600842345686944,1.3954101913308
0.173428849128284,-0.0259612645945713
0.267164137875134,0.975549623700714
0.404367387435054,-0.926917222650583
-0.0895468027625587,1.80590414061049
-1.47978814117879,-0.556511910863119
2.01431882371632,3.2551442734757
-0.357188277051774,-2.78966754988716
1.19858119622884,0.350475171308234
0.333223495479005,0.284362358168965
-0.680098552659576,-1.24832011901671
0.918657975715476,1.89795526976666
-0.525904213801129,-0.403583135236882
-0.558247805022289,-0.978024698229391
0.99716732451772,3.04060239407111
-0.834161909208344,-1.57049613811323
0.473118173082371,0.271699837718944
-0.730871472371208,-1.0969908861317
-1.38431420042965,-2.76472940422112
0.340611352775261,-0.371535591961101
-1.33905015537739,-2.79208586134711
-1.6227204028161,-2.19565680689373
-0.78065095694798,-1.13299635866948
-0.967312779337683,0.190808147627752
-0.0141487316066614,-0.355353717433725
-0.341975650867916,-0.567429249704722
0.0813073560538331,-1.02753835566183
-1.24013788319754,-0.71473203764891
0.531780544700038,0.899148200610591
1.18935925275746,3.0895795419162
-0.694660583856489,-1.52626155934536
0.950473640223964,0.952811947717651
-0.738720480674598,-0.70347954115244
-1.22878045333242,-1.84632683453385
-1.33934680497776,-1.35738257691292
0.0625775208700979,0.259702551631956
-0.423734930936354,-0.564992176379559
-1.18707054373748,-0.830874265131603
-0.310681306870866,-0.720735905342272
-0.478914548863437,-0.89466420194591
-0.794588593787486,-1.98187727106822
0.338491560058875,0.0405009374347281
-0.658690883353511,0.253803429262782
1.72870098054666,1.99536489365095
0.448425467825757,1.51398582151117
-1.53157450908454,-1.18828087492981
0.402815691553217,-0.728550331432027
-0.50983576299654,-0.552912382239902
-1.74935488147248,-0.226212006289239
0.0653954550003157,0.346148598891556
0.251597033890947,-0.812323909065661
-0.499785198758017,-1.47833154054719
0.806945813515074,1.6808801918253
-0.256324593091633,-0.657295416164595
0.117436099954454,0.716721461744319
-0.202114986350454,0.066423199794639
-1.62844726301068,-2.6215704480359
-0.391909411723795,0.244533414925193
-0.783011271991551,-0.679885382052312
0.686050643984864,0.01726333173428
-0.147922476704469,1.5396499970107
-1.02360257589289,-0.64454534699107
0.177620128402112,2.39457327197048
0.39533772263565,-0.458331519371728
-0.452671265219031,-0.651913353721419
-0.0807312468253395,-0.816045179924065
0.514134425708914,1.03854960123738
-0.111827200425859,0.878691429066757
0.394867131065047,0.569625841215876
1.85040015525314,3.27920580106906
0.527099860600691,0.39766615654664
1.04106896457268,2.06363633462435
1.22575125248557,0.287992443899931
-2.16610653282846,-1.96164522073371
-0.436502799007499,-0.881305549536045
-0.395433682378897,-0.850078881470806
1.65894007402125,2.02941352283129
0.731539444994098,-1.28189850571168
-1.41558779349363,-0.647599468442495
-1.42479459492552,-0.943691351727111
0.800692942345502,0.814139832257048
-0.814941138038202,-1.10838555311941
